"","filename","sentence","index","date","title","publication","filepath"
"601","kemi_extracted_9.txt","Classification",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"602","kemi_extracted_9.txt","Language: ENGLISH",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"603","kemi_extracted_9.txt","Publication-Type: Newspaper",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"604","kemi_extracted_9.txt","Journal Code: 9507",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"605","kemi_extracted_9.txt","Subject: FREEDOM OF PRESS (90%); LAW COURTS & TRIBUNALS (90%); WRITERS (90%); CRIME, LAW",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"606","kemi_extracted_9.txt","ENFORCEMENT & CORRECTIONS (89%); CRIMINAL INVESTIGATIONS (89%); CRIMINAL OFFENSES (89%);",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"607","kemi_extracted_9.txt","DECISIONS & RULINGS (89%); GOVERNMENT BODIES & OFFICES (89%); INVESTIGATIONS (89%);",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"608","kemi_extracted_9.txt","LITIGATION (89%); NEGATIVE NEWS (89%); COLD CASES (78%); INTERNATIONAL LAW (78%); MURDER",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"609","kemi_extracted_9.txt","(75%); ATTORNEYS GENERAL (72%); TREATIES & AGREEMENTS (50%)",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"610","kemi_extracted_9.txt","Industry: WRITERS (90%); ATTORNEYS GENERAL (72%)",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"611","kemi_extracted_9.txt","Geographic: ABUJA, NIGERIA (79%); NIGERIA (92%)",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"612","kemi_extracted_9.txt","Load-Date: March 6, 2024",9,2024-03-06,"Re: A Vacuous Judgment on Dele Giwa","    Fresh Angle International Newspaper            Freshangle","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_9.txt"
"613","kemi_extracted_10.txt","                                                                                                        Page 1 of 2",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"614","kemi_extracted_10.txt","                                  Court Orders AGF To Re-open Trial Of Dele Giwa's Killers",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"615","kemi_extracted_10.txt","                 Court Orders AGF To Re-open Trial Of Dele Giwa's Killers",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"616","kemi_extracted_10.txt","                                                    Daily Independent (Nigeria)",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"617","kemi_extracted_10.txt","                                                      February 16, 2024 Friday",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"618","kemi_extracted_10.txt","Copyright 2024 Daily Independent. Provided by Syndigate Media Inc. All Rights Reserved",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"619","kemi_extracted_10.txt","Length: 224 words",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"620","kemi_extracted_10.txt","Byline: Paschal Njoku",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"621","kemi_extracted_10.txt","Body",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"622","kemi_extracted_10.txt","Dele-Giwa",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"623","kemi_extracted_10.txt","ABUJA – Justice Inyang Ekwo of a Federal High Court sitting in Abuja has ordered the Attorney General of the",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"624","kemi_extracted_10.txt","Federation and Minister of Justice (AGF) to re-open investigation and prosecution of those involved in the",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"625","kemi_extracted_10.txt","gruesome killing of the founder of Newswatch Magazine, Dele Giwa, on October 19, 1986.",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"626","kemi_extracted_10.txt","Dele Giwa was murdered in his Lagos office through a letter bomb.",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"627","kemi_extracted_10.txt","The court made the order on Friday, while delivering judgment in a suit by the Incorporated Trustees of Media",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"628","kemi_extracted_10.txt","Rights Agenda against the AGF.",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"629","kemi_extracted_10.txt","Specifically, by the suit, MRA had sought the enforcement of fundamental rights of media professionals to safety as",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"630","kemi_extracted_10.txt","guaranteed by the 1999 Constitution and African Charters on Human Rights.",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"631","kemi_extracted_10.txt","Justice Ekwo held that the AGF as Chief Law Officer of the Federation was under obligation to prosecute and",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"632","kemi_extracted_10.txt","penalize killers of media practitioners in the country including the late Giwa.",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"633","kemi_extracted_10.txt","Apart from Dele Giwa, the court ordered that the killings of other journalists in the discharge of their lawful duties",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"634","kemi_extracted_10.txt","must be investigated and perpetrators brought to book in line with the provisions of the law.",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"635","kemi_extracted_10.txt","More so, Justice Ekwo ordered the Federal Government to ensure adequate protection and safety of lives of",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"636","kemi_extracted_10.txt","journalists as enshrined in sections 33, 39 of the Constitution and Articles 4 and 9 of the African Charters on",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"637","kemi_extracted_10.txt","Human and Peoples Rights.",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"638","kemi_extracted_10.txt","Classification",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"639","kemi_extracted_10.txt","Language: ENGLISH",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"640","kemi_extracted_10.txt","Publication-Type: Newspaper",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"641","kemi_extracted_10.txt","                                                                                     Page 2 of 2",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"642","kemi_extracted_10.txt","                          Court Orders AGF To Re-open Trial Of Dele Giwa's Killers",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"643","kemi_extracted_10.txt","Journal Code: 1803",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"644","kemi_extracted_10.txt","Subject: GOVERNMENT BODIES & OFFICES (91%); COLD CASES (90%); CRIMINAL INVESTIGATIONS (90%);",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"645","kemi_extracted_10.txt","DECISIONS & RULINGS (90%); HUMAN RIGHTS & CIVIL LIBERTIES LAW (90%); JUSTICE DEPARTMENTS",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"646","kemi_extracted_10.txt","(90%); LAW COURTS & TRIBUNALS (90%); ATTORNEYS GENERAL (78%); FREEDOM OF PRESS (78%);",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"647","kemi_extracted_10.txt","INVESTIGATIONS (77%); MURDER (77%); WRITERS (77%); SAFETY (74%); GOVERNMENT & PUBLIC",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
"648","kemi_extracted_10.txt","ADMINISTRATION (73%); BOMBS & EXPLOSIVE DEVICES (72%); PROFESSIONAL WORKERS (69%)",10,2024-02-16,"Court Orders AGF To Re-open Trial Of Dele Giwa's Killers","    Daily Independent (Nigeria) Paschal Njoku","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/kemi_extracted_10.txt"
