"","filename","sentence","index","date","title","publication","filepath"
"11177","AI_yao_extracted_96.txt","Classification",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11178","AI_yao_extracted_96.txt","Language: ENGLISH",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11179","AI_yao_extracted_96.txt","Publication-Type: Newswire",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11180","AI_yao_extracted_96.txt","Journal Code: English",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11181","AI_yao_extracted_96.txt","Subject: SAFETY, ACCIDENTS & DISASTERS (96%); EMERGENCY SERVICES (91%); BUSINESS REPORTS",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11182","AI_yao_extracted_96.txt","& FORECASTS (90%); EMERGENCY MEDICAL SERVICES (90%); MARKET RESEARCH REPORTS (90%);",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11183","AI_yao_extracted_96.txt","NEGATIVE NEWS (90%); SAFETY (90%); ACCIDENTS & DISASTERS (89%); CRIME, LAW ENFORCEMENT &",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11184","AI_yao_extracted_96.txt","CORRECTIONS (89%); LAW ENFORCEMENT (89%); NATURAL DISASTERS (89%); RELIEF ORGANIZATIONS",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11185","AI_yao_extracted_96.txt","(89%); HEALTH CARE INFORMATION TECHNOLOGY (78%); TELECOMMUNICATIONS SECTOR",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11186","AI_yao_extracted_96.txt","PERFORMANCE (78%); TELEMEDICINE (78%); HEALTH CARE INFORMATION (75%); BUSINESS",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11187","AI_yao_extracted_96.txt","FORECASTS (74%); ASSOCIATIONS & ORGANIZATIONS (72%); EMERGING TECHNOLOGY (72%);",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11188","AI_yao_extracted_96.txt","TECHNOLOGY TRANSFER (71%); NATIONAL SECURITY & FOREIGN RELATIONS (70%); PUBLIC PRIVATE",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11189","AI_yao_extracted_96.txt","PARTNERSHIPS (64%); TERRORISM (55%); TERRORISM & COUNTERTERRORISM (55%); TERRORIST",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11190","AI_yao_extracted_96.txt","ATTACKS (55%); Research Newswire (%); English (%); China Wireless Broadband in Public Safety Market (%);",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11191","AI_yao_extracted_96.txt","Europe Wireless Broadband in Public Safety Market (%); US Wireless Broadband in Public Safety Market (%);",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11192","AI_yao_extracted_96.txt","Wireless Broadband in Public Safety Market (%); Wireless Broadband in Public Safety Market Growth (%); Wireless",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11193","AI_yao_extracted_96.txt","Broadband in Public Safety Market Share (%); Wireless Broadband in Public Safety Market Size (%); Wireless",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11194","AI_yao_extracted_96.txt","Broadband in Public Safety Market Trends (%)",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11195","AI_yao_extracted_96.txt","Company: ENVISION HEALTHCARE HOLDINGS INC (52%)",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11196","AI_yao_extracted_96.txt","Industry: NAICS622110 GENERAL MEDICAL & SURGICAL HOSPITALS (52%); NAICS621910 AMBULANCE",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11197","AI_yao_extracted_96.txt","SERVICES (52%); SIC8099 HEALTH & ALLIED SERVICES, NEC (52%); BROADBAND (96%); 5G WIRELESS",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11198","AI_yao_extracted_96.txt","(90%); COMPUTER NETWORKS (90%); EMERGENCY MEDICAL SERVICES (90%); MARKET RESEARCH",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11199","AI_yao_extracted_96.txt","(90%); MARKET RESEARCH REPORTS (90%); SHORT RANGE WIRELESS (90%); WIRELESS BROADBAND",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11200","AI_yao_extracted_96.txt","(90%); INTERNET OF THINGS (89%); WIRELESS INTERNET ACCESS (89%); MARKET RESEARCH &",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11201","AI_yao_extracted_96.txt","ANALYSIS (79%); MARKET SEGMENTATION (79%); BROADBAND AVAILABILITY (78%); DATA",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11202","AI_yao_extracted_96.txt","TRANSMISSION (78%); HEALTH CARE INFORMATION TECHNOLOGY (78%); HOSPITALS (78%); MEDIA &",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11203","AI_yao_extracted_96.txt","TELECOMMUNICATIONS (78%); MOBILE & CELLULAR COMMUNICATIONS (78%); TELECOMMUNICATIONS",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11204","AI_yao_extracted_96.txt","(78%); TELECOMMUNICATIONS SECTOR PERFORMANCE (78%); TELEMEDICINE (78%); WIRELESS",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11205","AI_yao_extracted_96.txt","NETWORKS (78%); MARKET SIZE (77%); HEALTH CARE INFORMATION (75%); AUGMENTED REALITY (71%)",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11206","AI_yao_extracted_96.txt","Geographic: UNITED STATES (79%)",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11207","AI_yao_extracted_96.txt","Load-Date: August 2, 2024",96,NA,"Wireless Broadband in Public Safety Market: In-Depth Analysis by Market Research",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_96.txt"
"11208","AI_yao_extracted_97.txt","                                                                                               Page 1 of 2",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11209","AI_yao_extracted_97.txt","      Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge Autonomy with Search and",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11210","AI_yao_extracted_97.txt","                                                Rescue Dogs",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11211","AI_yao_extracted_97.txt","    Scientific Systems Conducts Groundbreaking Research Pairing Cutting-",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11212","AI_yao_extracted_97.txt","                 Edge Autonomy with Search and Rescue Dogs",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11213","AI_yao_extracted_97.txt","                                                           PR Newswire",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11214","AI_yao_extracted_97.txt","                                        September 24, 2024 Tuesday 11:36 AM EST",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11215","AI_yao_extracted_97.txt","Copyright 2024 PR Newswire Association LLC All Rights Reserved",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11216","AI_yao_extracted_97.txt","Length: 573 words",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11217","AI_yao_extracted_97.txt","Dateline: WOBURN, Mass., Sept. 24, 2024",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11218","AI_yao_extracted_97.txt","Body",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11219","AI_yao_extracted_97.txt","PR NewswireCOSMIC-T System Analyzes Canine Behavior to Locate Victims Faster During Live Search and",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11220","AI_yao_extracted_97.txt","Rescue Training MissionsWOBURN, Mass., Sept. 24, 2024 /PRNewswire/ -- In a training exercise conducted for",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11221","AI_yao_extracted_97.txt","the Defense Advanced Research Projects Agency (DARPA) utilizing federal canine search and rescue teams,",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11222","AI_yao_extracted_97.txt","Scientific Systems demonstrated groundbreaking artificial intelligence software that enables robotic teammates to",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11223","AI_yao_extracted_97.txt","understand the animal's search response behaviors and accurately predict the location of a lost victim.",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
"11224","AI_yao_extracted_97.txt","This first-of-its-kind demonstration represents a breakthrough in teaming capabilities pairing autonomous systems",97,NA,"Scientific Systems Conducts Groundbreaking Research Pairing Cutting-Edge",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_97.txt"
